id,estimate_version_id,cost_code_id,assembly_id,cbs_node_id,wbs_node_id,quantity,amount,sort_order,notes,created_at,price_date,price_location,hsp_snapshot,provenance_captured
8d168a8d-667e-4214-b20b-36875dd9f88c,ebb9de11-119c-4a17-b999-51f277de43aa,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-29T09:54:01.135Z,,,,false
c98d0ec7-1c83-4a05-9797-02830d9a7b56,ebb9de11-119c-4a17-b999-51f277de43aa,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-29T09:54:01.159Z,,,,false
71792418-45ac-4c02-9e72-c4e13dc48a7b,14a13877-d287-4499-9fd9-0f80569c67d8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-29T09:54:02.667Z,,,,false
09732e6a-a41a-4db2-a284-8823aac7576b,91bb1fb3-9e0e-42c8-9cc5-ca70eac6f18c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T09:54:03.136Z,,,,false
c41a44d5-f895-4bec-b1d4-08a019cd806f,fc7124a7-db50-4836-a8ec-6107ec972b5c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T09:54:03.999Z,,,,false
a1a5d859-2b61-4f90-a4b0-700dacfbb963,590577ba-6308-48ab-a893-d68aba2d91d9,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T09:54:05.287Z,,,,false
eafd6e28-5812-4c4e-8812-a75240f51b0a,7223e1cf-1e6e-4f0a-b0fa-af4edfa7ce58,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T09:54:05.891Z,,,,false
14629107-6f33-44c9-985f-443d0428eba0,4898873b-1ba8-44b2-848a-8ea8d1f7d376,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-29T08:41:14.583Z,,,,false
71f2a25e-0568-4ddc-b9cf-8ad84cb51de1,4898873b-1ba8-44b2-848a-8ea8d1f7d376,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-29T08:41:14.619Z,,,,false
70dad7fb-20d4-409c-a974-5cffecf30299,4898873b-1ba8-44b2-848a-8ea8d1f7d376,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-29T08:41:14.642Z,,,,false
08d244db-3938-46b3-a334-1c8ba0b2eca9,2071239d-7740-488b-a040-f842ef8fe21a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-29T08:41:16.219Z,,,,false
492b9209-3965-4533-ae96-7c35c26d1d1f,b201c113-7cc2-4075-9430-377c3c3a0795,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:41:16.873Z,,,,false
61b822f1-aa1d-42aa-9dc6-4ebed74c4adf,de6582b9-c020-4982-b2e8-2d155977d0f5,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:41:17.860Z,,,,false
1bcd9645-eaf7-4760-8893-9190d0217e9e,6a58e2c2-164a-4fda-91ea-661cfc8aa4ce,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:41:19.263Z,,,,false
f3224c16-8567-46db-8379-0c6ad208d38f,a738e803-24dd-41c1-9a1a-9a997f1abb51,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:41:20.015Z,,,,false
4a993b05-7e45-47c1-8efc-0fca677cf0d7,240217f7-2942-41a8-ae23-5f2af5d7f0ff,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:41:20.442Z,,,,false
05a09f83-aec6-46b2-b5b7-ae9a9bd703a6,d4176215-436f-48e7-b52e-332368c19d3b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:41:22.084Z,,,,false
705e165b-89a1-4f11-bc2a-617091ebeb96,d0c07ece-630b-40d9-996f-f31e278eff56,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:41:23.033Z,,,,false
2f2656bb-437b-42df-abf3-3b5ecf63ce15,d0c07ece-630b-40d9-996f-f31e278eff56,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-29T08:41:23.840Z,,,,false
072b6154-1744-4f4a-a3e0-9e296eaef148,21cb3454-3e5e-48cb-9b1f-550ba3f0d0d6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T09:54:06.354Z,,,,false
377facc6-8e36-44e1-8635-d298b36402c7,88ee795a-5d6b-479d-b427-32aee359d4c9,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T09:54:07.828Z,,,,false
45256e09-09eb-43f9-b229-d4a69b407520,114ee871-b15d-4c2b-a6ae-f0c0b6f95ea1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T09:54:08.642Z,,,,false
4f4d2527-63bc-420b-84d4-60fabcc2932a,114ee871-b15d-4c2b-a6ae-f0c0b6f95ea1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-29T09:54:09.531Z,,,,false
26797834-241c-435e-b1ee-f5bb2d3bf5ab,844286cd-c48a-401f-99ad-96923cc3a50f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-29T08:56:08.858Z,,,,false
4fedffb1-6b22-4869-a761-21e72e420824,844286cd-c48a-401f-99ad-96923cc3a50f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-29T08:56:08.892Z,,,,false
0e2e152b-266f-4735-8cce-6cfca62c0029,844286cd-c48a-401f-99ad-96923cc3a50f,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-29T08:56:08.917Z,,,,false
2187a5e0-e4d6-414f-b731-ac86e0987c95,87ecd4d4-b516-464a-810f-61a4c0adb7f1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-29T08:56:10.496Z,,,,false
9072a5c4-75db-4af4-b5a2-3600f0529419,1ad34e91-b306-430e-aca7-779cbf1964e9,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:56:10.925Z,,,,false
abbe0578-8852-4f84-aea8-4ebd6da0fac6,090b350f-96b1-4a41-9e3c-bc6db21c5c76,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:56:11.806Z,,,,false
891e4f88-41f1-4d08-9eee-7a72bc8cebc4,025defe6-3246-4714-b15d-8972a5f26167,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:56:12.949Z,,,,false
86521469-d3fa-461a-9641-e7dbcf9378ac,71b5992f-0382-464d-8453-f555e1d7c24a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:56:13.628Z,,,,false
9e784b55-de28-410a-a8ef-8948161ce6d3,9f6c75b4-a2ae-4785-ad91-3349a9289f73,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:56:14.107Z,,,,false
1e614f93-a748-48ec-a2eb-95c5fc6c90a0,d5a37d16-c389-45f6-bd21-8aae5b5f92c8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:56:15.588Z,,,,false
10cac988-7a86-4026-a5d4-2a701d44073c,0ff37392-5fbc-4811-b022-715bb2cb0af7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T08:56:16.440Z,,,,false
db46316f-3f61-4247-b1db-87a14acf4831,0ff37392-5fbc-4811-b022-715bb2cb0af7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-29T08:56:17.246Z,,,,false
51225c97-abc7-4224-815c-69c2a64caa0f,eedbcdf7-95d7-4fbb-b9dd-d100a116c8df,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-29T10:49:09.449Z,,,,false
5b12f73f-a6e9-416e-bd10-56c6146c8af5,eedbcdf7-95d7-4fbb-b9dd-d100a116c8df,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-29T10:49:09.475Z,,,,false
baa427a8-23e6-4089-9515-e7f4a0581a6d,eedbcdf7-95d7-4fbb-b9dd-d100a116c8df,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-29T10:49:09.499Z,,,,false
835531b3-3338-4065-9d77-ce622a01de06,147d8532-c2f5-4fdc-8283-5db7f6a6964c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-29T10:49:10.536Z,,,,false
383968a1-c452-429a-9aff-5aa41fd04b0a,fb7793d6-f872-4b31-a1c1-d5fdc7e4ce83,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T10:49:11.626Z,,,,false
bf5538cf-992d-4431-a752-3e0a6ed5b277,59b0dfd0-fd62-4913-9c77-d62a0842b6ec,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T10:49:12.435Z,,,,false
8ef6aca3-968d-4037-bf4d-1535b74ae7d0,43455c13-6793-44a2-84dc-c5e6a123a8a2,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T10:49:13.535Z,,,,false
6dfc595b-d74a-4b3d-9cc3-75bb3f7a716f,93270263-82c5-4abd-b6ca-121eb5f123d7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T10:49:14.171Z,,,,false
29aee73c-2558-49a6-ba45-8260aa995ac2,3b990f67-70c7-4e8f-a60d-20608095aace,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T10:49:14.808Z,,,,false
eb8a76d4-1096-4098-8423-8fbb5261a6fc,ac472695-800a-4005-89b1-cfe388307ff0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T10:49:16.396Z,,,,false
1d77cb56-2f45-4c79-b88c-12bdd90514e8,9621b97c-2160-4f51-9b4b-0d18f6cc1b6a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T10:49:17.208Z,,,,false
19817fdb-bfd0-4d11-8c02-82f0d82d1bb3,9621b97c-2160-4f51-9b4b-0d18f6cc1b6a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-29T10:49:17.942Z,,,,false
ff0c91e6-a93e-4d54-9ab2-7013384fb5e9,46c648ef-b10c-4a51-82a7-120ea25f8720,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-29T11:51:33.651Z,,,,false
612aba12-0c56-433f-bdea-d39ae2f33945,46c648ef-b10c-4a51-82a7-120ea25f8720,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-29T11:51:33.679Z,,,,false
634d1b06-6d95-4173-a274-c886cb2c11ea,46c648ef-b10c-4a51-82a7-120ea25f8720,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-29T11:51:33.704Z,,,,false
6b603e37-f2e0-4d8e-9afb-5ea94c90b85b,c9da1c92-9e81-4a3b-9eb5-d8be5cac9a5a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-29T11:51:34.485Z,,,,false
54e1306c-b439-4236-a590-484f45885156,6a714a4f-5ec4-4259-a6f2-a1031e0d6748,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T11:51:34.908Z,,,,false
afc0cf92-f24a-40a6-9418-4d9a492b9cd8,62966455-def5-423d-8789-ed84d96129c6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T11:51:35.747Z,,,,false
f74cd108-4298-4621-addc-88d75cc15c58,be417f77-e8b0-4706-869f-edb2002a93bf,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T11:51:37.003Z,,,,false
62abfc37-603c-46ff-a386-4e5a10185879,6615fcf5-fce4-4f4b-b076-670a06612a66,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T11:51:38.044Z,,,,false
d376fcaf-a44f-4d3f-bc4e-9dba8f1e200e,5d0299d4-5b10-4f2c-9a8b-65e3cc32189b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T11:51:38.578Z,,,,false
95ec860e-9577-41b6-bc8e-098f4b5ff373,2d2d64e7-63a9-4d85-8bbd-60792c4b6811,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T11:51:40.157Z,,,,false
a89fea65-e557-4a68-bfd0-ed0fc602df5d,2e2a22da-a6e1-4345-82e6-20c18c4a3e68,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-29T11:51:41.082Z,,,,false
201f269e-bbeb-4afa-b292-61af8b14c526,2e2a22da-a6e1-4345-82e6-20c18c4a3e68,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-29T11:51:41.841Z,,,,false
2a891545-ac81-455a-a0b1-7ba79b81b1ef,6c713f8e-dbc0-429f-8183-ec303da8032d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-07-31T17:28:15.486Z,,,,false
786fb6b5-f2d7-489d-aaea-509c2bdd5907,6c713f8e-dbc0-429f-8183-ec303da8032d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-07-31T17:28:15.515Z,,,,false
aeaaaa2e-d6cb-44b7-bc10-27959dcf79c5,6c713f8e-dbc0-429f-8183-ec303da8032d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-07-31T17:28:15.540Z,,,,false
a55c26ad-998a-4622-96db-615c27e41b12,98c9ca3a-87b6-461d-b5e6-b39aec291576,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-07-31T17:28:16.249Z,,,,false
626f3b55-3f53-4a71-a5f0-bb76205052b7,67ac0dd8-a2eb-4eb7-a8c7-7440837b5572,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T17:28:16.659Z,,,,false
01b42d67-948a-450c-80d4-cecbaf458913,fe3d8840-4e75-4326-a9dd-3ee6b8ee55f7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T17:28:17.392Z,,,,false
98a83784-3887-4408-9985-789e1e7e96c8,d3fce7e5-6938-4b15-8a34-480767c8f539,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T17:28:18.478Z,,,,false
2136bd4c-ec16-4aa2-b4ee-80a35882a6d2,5b6c57ac-15ac-4236-a44d-b8ed788e41f7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T17:28:19.030Z,,,,false
a3c188dd-6535-4618-9bdb-5550d54ab24e,a60ea603-be7f-4202-98d3-993b9869aa78,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T17:28:19.407Z,,,,false
fcfe34bd-94e2-4255-95bb-64e024dbd5bd,fa3ad556-317d-41c9-b662-7f426140f143,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T17:28:20.826Z,,,,false
c7a24b84-b80c-4d32-ad21-4162e0852288,54726810-511e-4f23-8901-2c789e3f1080,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-07-31T17:28:21.712Z,,,,false
c98f03ec-0d6b-4b97-8713-570773db3aa9,54726810-511e-4f23-8901-2c789e3f1080,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-07-31T17:28:22.470Z,,,,false
735f6670-6a48-4304-94a5-a6a268696373,7589f24c-40cd-4560-bdcb-8532ea7d75d3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-08-01T06:06:42.691Z,,,,false
a3861fce-7e46-42e7-a27d-6b07ec8faf88,7589f24c-40cd-4560-bdcb-8532ea7d75d3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-08-01T06:06:42.729Z,,,,false
f60043ca-3089-4f41-b4a8-23d9190a102b,7589f24c-40cd-4560-bdcb-8532ea7d75d3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-08-01T06:06:42.754Z,,,,false
fde3687e-6c23-4bd4-b03b-128f4f57dd82,0e65cdce-e8e8-450e-9766-5f35378386e7,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-08-01T06:06:44.356Z,,,,false
df604052-1552-40b8-9045-128a849f09b5,e9ba3328-015b-462f-9853-6899cf4ff7d3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:06:44.633Z,,,,false
77f9056d-0dfa-4088-8521-32405ef82af2,8f200aba-03b6-468c-a608-2b8e772dc91a,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:06:45.087Z,,,,false
8b9269a0-b12c-47dd-8032-50645cb2fb19,e39fe34b-4367-4975-8f06-0bbae05facc9,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:06:45.645Z,,,,false
046d542b-52fb-408e-8dab-783ed25b707b,a04da01f-2d8a-4416-8662-5ff68cf17d2c,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:06:46.101Z,,,,false
6fb8b7de-70f6-4d26-b341-8482ea4456d7,7f765094-bbcf-4ea5-a3d2-deec426a549d,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:06:46.417Z,,,,false
b32880d5-9c58-49e1-844f-66d39b348677,b31ebc56-1bad-46a5-b4ec-8dfae8594c43,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:06:46.895Z,,,,false
3e070c10-1d7c-4c79-ab0b-a5e07cb1c178,b31ebc56-1bad-46a5-b4ec-8dfae8594c43,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-08-01T06:06:47.366Z,,,,false
57ee712f-201e-4712-b0a6-6b4b0593c1ba,68fb2889-894a-43e8-9763-f122216c28fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-08-01T11:10:48.213Z,,,,false
4bac8cf7-179e-4200-ab9e-ad517c6e80c4,68fb2889-894a-43e8-9763-f122216c28fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-08-01T11:10:48.241Z,,,,false
58b86488-35b7-423f-8dbf-b1e23f05c338,68fb2889-894a-43e8-9763-f122216c28fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-08-01T11:10:48.264Z,,,,false
7d9dda74-38ea-47f0-9f9b-7884bd95cf6e,6659a11f-b72a-4be2-9c46-ef2093da8fe0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-08-01T11:10:48.969Z,,,,false
10cccb59-5e8f-4936-9a78-2c38424d4865,8ac37bb7-ead7-45cd-bd9e-f4077bca00a8,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T11:10:49.364Z,,,,false
7d482100-3aad-4d8b-9668-2501b2dde9f0,e9762c13-a522-4f5c-aa90-e4a2b1d6e8ba,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T11:10:50.051Z,,,,false
ac6dd1fa-4136-466c-b43e-585f8e916608,ca9bc4c2-c508-47a4-8755-e9567f42db0e,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T11:10:51.173Z,,,,false
929fa12c-66b1-456b-ba19-61f8f145f395,baba4cba-bf7d-411d-85eb-4ccc6bb147f0,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T11:10:51.708Z,,,,false
853e9514-1287-4445-8fd0-cab914f5f436,86b115a5-d83c-4c3f-9477-d67bf278d2fb,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T11:10:52.080Z,,,,false
30ad1e18-5891-47bf-892f-8ba8fc48b382,ffb4fb6d-ce8e-45fe-a17e-42d0b39aa69b,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T11:10:53.400Z,,,,false
d2dd4b50-e1fd-401e-bf5c-5a2fa17a20e5,8f0588a7-bc04-4635-91da-2b24231104d3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T11:10:54.172Z,,,,false
0d58ca48-0c4f-4acd-bd8d-3d24d3d4ba66,8f0588a7-bc04-4635-91da-2b24231104d3,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-08-01T11:10:54.862Z,,,,false
4a46d479-12bf-4030-8eac-822cbd89fa04,0ff41728-1c1a-4091-9f0a-d81052e67e70,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-08-01T05:41:06.059Z,,,,false
81de06ff-8595-46b4-a33e-172564c93153,0ff41728-1c1a-4091-9f0a-d81052e67e70,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-08-01T05:41:06.084Z,,,,false
cbf6c198-007b-4814-b2dd-e551f3d1e503,0ff41728-1c1a-4091-9f0a-d81052e67e70,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-08-01T05:41:06.109Z,,,,false
79b9bf81-2f7d-498f-a1d7-c0d003329975,553c623f-1239-4ad5-8a77-d9f2c3c9caee,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-08-01T05:41:06.738Z,,,,false
e68a8b37-a93a-4453-adf3-ad7b70064a31,2980d448-baca-47f0-9e82-b4111b1803fc,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:41:07.162Z,,,,false
14f96513-de38-4fef-b1b5-f96a3987d7d7,4dc5cf9c-d620-4fbd-92ca-6ce75d6ab324,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:41:07.900Z,,,,false
67d52fb2-e40e-47a3-afdf-aed0a971885f,053dfd8e-77c0-4e7e-8e52-07fa7d711cc6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:41:08.984Z,,,,false
0eb83928-607b-487c-af80-59815e335364,2b36d800-6947-4322-88a7-7486f80295ba,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:41:09.600Z,,,,false
a72696a0-5627-42ab-9593-75c69fce6a29,e207a553-b3f3-4073-8e25-39ae604f43f6,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:41:10.013Z,,,,false
0f273d12-13f5-43d6-b9d7-963b1737f120,0da2e907-c858-4666-ab85-97b5536b3629,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:41:11.448Z,,,,false
32652968-159b-4210-8531-a01fba1037af,c4dbfbd9-c209-41b6-8366-ee10b08c7cb5,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T05:41:12.271Z,,,,false
c1e1eb63-ab96-4b01-b798-bf8ccd6dbdef,c4dbfbd9-c209-41b6-8366-ee10b08c7cb5,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-08-01T05:41:13.046Z,,,,false
a2665b81-9cb5-49be-8a5a-52a205214cdd,57bff61f-eac9-4981-9e3d-590e76e40812,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-08-01T06:09:35.912Z,,,,false
0f5e6071-404e-4cc7-a21e-b45b381c1210,57bff61f-eac9-4981-9e3d-590e76e40812,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,2500000.00,0,,2026-08-01T06:09:35.944Z,,,,false
08db3a52-9709-49b6-a681-a99782b93fd5,57bff61f-eac9-4981-9e3d-590e76e40812,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,500000.00,0,,2026-08-01T06:09:35.970Z,,,,false
971b5c01-8deb-4e1c-9b05-bdc153f0203e,634e2347-707b-4c06-8f4d-55ee9542ab3e,c383dd94-afcf-4959-9418-743efb8f95e8,,,,7.0000,9999999.00,0,,2026-08-01T06:09:37.102Z,,,,false
590cd1b0-703f-40ae-99ca-eb766142e4af,7dcb0a0c-4403-4927-abd6-0b7b9cd69533,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:09:37.527Z,,,,false
14dc7d97-1aec-4292-ba20-91b4298c8bdb,65e35735-a983-4907-9208-9f05d331b3d1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:09:38.031Z,,,,false
af4d1736-737f-4809-95f9-4443c9c2fb68,f75a3e00-692a-41bd-b45b-918fc0290fc2,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:09:38.682Z,,,,false
20fbfc53-c094-4f5f-9531-672532528ec9,abf917c8-98ac-4110-a0f6-9ab811df531e,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:09:39.148Z,,,,false
c925b022-87ad-4467-a76f-40c853bb863b,d5e2580b-44b3-4941-b462-410be0b9f731,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:09:39.521Z,,,,false
40934f30-1698-4689-82c2-bede07893c61,ac7448f6-1c78-429e-94f6-93c0c54b15a1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,10.0000,5000000.00,0,,2026-08-01T06:09:40.065Z,,,,false
43ea598b-8f86-418a-885a-6890848cf5b4,ac7448f6-1c78-429e-94f6-93c0c54b15a1,c383dd94-afcf-4959-9418-743efb8f95e8,,,,5.0000,1000.00,0,,2026-08-01T06:09:40.565Z,,,,false
c9ad6ded-31ed-48af-8c6e-7c957088f481,02773e03-14e3-487c-acd2-f8907a55a572,c383dd94-afcf-4959-9418-743efb8f95e8,,,,1.0000,1000000.00,0,,2026-08-01T07:43:04.954Z,,,,false
